city,timestamp,temperature,season
London,2011-02-03,0.9360384890316249,winter
London,2011-02-04,9.776667084171857,winter
London,2011-02-05,10.422885286773955,winter
London,2011-02-06,15.32772557276462,winter
London,2011-02-07,12.345677454835336,winter
London,2011-02-08,2.9076320488872955,winter
London,2011-02-09,11.675542615946458,winter
London,2011-02-10,2.498002100925469,winter
London,2011-02-11,4.5630966304232,winter
London,2011-02-12,2.1087805709427716,winter
London,2011-02-13,3.1642317133219495,winter
London,2011-02-14,10.950629728898253,winter
London,2011-02-15,9.03129979453767,winter
London,2011-02-16,10.5620215992786,winter
London,2011-02-17,11.823021675289624,winter
London,2011-02-18,6.812731661979824,winter
London,2011-02-19,-0.8091597337161414,winter
London,2011-02-20,2.455592849281103,winter
London,2011-02-21,10.044340900159957,winter
London,2011-02-22,-3.724295240439176,winter
London,2011-02-23,3.5850271333655397,winter
London,2011-02-24,-0.714584387131386,winter
London,2011-02-25,-0.5609039863959602,winter
London,2011-02-26,3.42856124956372,winter
London,2011-02-27,-5.563889348186068,winter
London,2011-02-28,-4.823288787609286,winter
London,2011-03-01,13.920904664445176,spring
London,2011-03-02,5.751019229104209,spring
London,2011-03-03,15.028962297836003,spring
London,2011-03-04,15.909628209017196,spring
London,2011-03-05,17.39313618546941,spring
London,2011-03-06,10.853534598298069,spring
London,2011-03-07,24.16010149951243,spring
London,2011-03-08,21.682744534166584,spring
London,2011-03-09,11.236413006699964,spring
London,2011-03-10,4.384041255262021,spring
London,2011-03-11,15.111278961810068,spring
London,2011-03-12,8.071711560418123,spring
London,2011-03-13,7.241789026146892,spring
London,2011-03-14,16.332106089410065,spring
London,2011-03-15,5.301364582518202,spring
London,2011-03-16,13.964299755366158,spring
London,2011-03-17,13.10539528308808,spring
London,2011-03-18,12.77411010873268,spring
London,2011-03-19,13.200181444991363,spring
London,2011-03-20,11.538094414284467,spring
London,2011-03-21,12.629017898816402,spring
London,2011-03-22,7.267534301107683,spring
London,2011-03-23,14.90121509032394,spring
London,2011-03-24,12.659768370059949,spring
London,2011-03-25,14.206717853361402,spring
London,2011-03-26,7.67989123307789,spring
London,2011-03-27,10.476641743247683,spring
London,2011-03-28,8.280207588694134,spring
London,2011-03-29,16.985143491571858,spring
London,2011-03-30,1.2928041197030513,spring
London,2011-03-31,-0.607566965942766,spring
London,2011-04-01,10.847478339905088,spring
London,2011-04-02,10.051796475242563,spring
London,2011-04-03,13.538450285596152,spring
London,2011-04-04,16.487855226043223,spring
London,2011-04-05,2.4062624801188335,spring
London,2011-04-06,7.413307867603173,spring
London,2011-04-07,12.03425514317859,spring
London,2011-04-08,9.444589134315716,spring
London,2011-04-09,6.254341481303314,spring
London,2011-04-10,7.585782097768685,spring
London,2011-04-11,13.775478636591561,spring
London,2011-04-12,18.97654113666174,spring
London,2011-04-13,3.1792518904320097,spring
London,2011-04-14,11.111667919547529,spring
London,2011-04-15,5.5698691689540265,spring
London,2011-04-16,17.203120187407592,spring
London,2011-04-17,10.225485186037167,spring
London,2011-04-18,9.726613052729851,spring
London,2011-04-19,-0.1685169351674478,spring
London,2011-04-20,13.143566267954737,spring
London,2011-04-21,8.695448682454003,spring
London,2011-04-22,16.128620075269286,spring
London,2011-04-23,17.55597169479938,spring
London,2011-04-24,12.423751511779868,spring
London,2011-04-25,16.97940280390636,spring
London,2011-04-26,9.57502878593809,spring
London,2011-04-27,10.094247554298105,spring
London,2011-04-28,11.344799232056136,spring
London,2011-04-29,14.029664019921512,spring
London,2011-04-30,7.0365995459586115,spring
London,2011-05-01,4.964235463638916,spring
London,2011-05-02,3.130122843866361,spring
London,2011-05-03,4.754749551065051,spring
London,2011-05-04,18.40356522651515,spring
London,2011-05-05,12.57445293072797,spring
London,2011-05-06,4.416960220636258,spring
London,2011-05-07,10.09207250877754,spring
London,2011-05-08,9.404593059144194,spring
London,2011-05-09,10.423495415851587,spring
London,2011-05-10,11.724816037823794,spring
London,2011-05-11,12.225950162031571,spring
London,2011-05-12,3.7226989690628915,spring
London,2011-05-13,4.256138773242441,spring
London,2011-05-14,21.16945496593967,spring
London,2011-05-15,15.157762422502904,spring
London,2011-05-16,16.410673785319087,spring
London,2011-05-17,10.466624814181758,spring
London,2011-05-18,10.994256981941433,spring
London,2011-05-19,8.764240813574066,spring
London,2011-05-20,12.75010590809345,spring
London,2011-05-21,23.039397544823878,spring
London,2011-05-22,12.044040021768149,spring
London,2011-05-23,2.4913847145162666,spring
London,2011-05-24,12.93642623917181,spring
London,2011-05-25,15.269289002573995,spring
London,2011-05-26,9.48330166976529,spring
London,2011-05-27,10.828927954731268,spring
London,2011-05-28,14.488104170104563,spring
London,2011-05-29,12.064244970555194,spring
London,2011-05-30,8.558141096996957,spring
London,2011-05-31,7.415319801161295,spring
London,2011-06-01,22.94994550379035,summer
London,2011-06-02,19.5975238288406,summer
London,2011-06-03,10.296995754192832,summer
London,2011-06-04,17.586298485038785,summer
London,2011-06-05,22.761625809310363,summer
London,2011-06-06,13.801283969670152,summer
London,2011-06-07,23.920781109673804,summer
London,2011-06-08,16.94899539209427,summer
London,2011-06-09,8.207381511894436,summer
London,2011-06-10,17.71457564464756,summer
London,2011-06-11,21.418722379143347,summer
London,2011-06-12,20.520623548175006,summer
London,2011-06-13,20.71974404927162,summer
London,2011-06-14,15.09294664490842,summer
London,2011-06-15,29.654258506891285,summer
London,2011-06-16,16.72709076948296,summer
London,2011-06-17,23.695310779710148,summer
London,2011-06-18,18.08613474580617,summer
London,2011-06-19,13.176196032597883,summer
London,2011-06-20,11.683140236196733,summer
London,2011-06-21,23.90180470589626,summer
London,2011-06-22,7.382519618673651,summer
London,2011-06-23,22.926457722260658,summer
London,2011-06-24,17.53253488406787,summer
London,2011-06-25,20.636314148171866,summer
London,2011-06-26,22.656497411146276,summer
London,2011-06-27,13.711295533741254,summer
London,2011-06-28,24.846134972783876,summer
London,2011-06-29,6.068049983425503,summer
London,2011-06-30,9.112017448992038,summer
London,2011-07-01,16.92685251396774,summer
London,2011-07-02,18.91087445441564,summer
London,2011-07-03,15.428832651180912,summer
London,2011-07-04,22.380066944999268,summer
London,2011-07-05,17.573384720798717,summer
London,2011-07-06,26.28895838821713,summer
London,2011-07-07,16.739379576755265,summer
London,2011-07-08,16.60720679862778,summer
London,2011-07-09,20.148634959419415,summer
London,2011-07-10,13.06417047276987,summer
London,2011-07-11,25.165878755259797,summer
London,2011-07-12,26.64468807057395,summer
London,2011-07-13,5.671728040867672,summer
London,2011-07-14,20.563534284723378,summer
London,2011-07-15,17.212943957978347,summer
London,2011-07-16,16.19000273133519,summer
London,2011-07-17,24.10811295223462,summer
London,2011-07-18,13.912012103081608,summer
London,2011-07-19,19.550196845090902,summer
London,2011-07-20,20.005692465651325,summer
London,2011-07-21,11.915437526897302,summer
London,2011-07-22,19.053172130136282,summer
London,2011-07-23,17.585589530014346,summer
London,2011-07-24,15.160796128894617,summer
London,2011-07-25,19.284459953797022,summer
London,2011-07-26,24.27160611478258,summer
London,2011-07-27,26.957604390422887,summer
London,2011-07-28,14.995628100510782,summer
London,2011-07-29,13.573893090735076,summer
London,2011-07-30,20.084895766872858,summer
London,2011-07-31,22.305142500846586,summer
London,2011-08-01,13.800953164302584,summer
London,2011-08-02,19.17886753711627,summer
London,2011-08-03,17.71596741973476,summer
London,2011-08-04,15.964476759732808,summer
London,2011-08-05,9.467648408664946,summer
London,2011-08-06,13.875791236561438,summer
London,2011-08-07,15.88151251077312,summer
London,2011-08-08,19.105868323992926,summer
London,2011-08-09,24.037459020014403,summer
London,2011-08-10,19.628691174651188,summer
London,2011-08-11,11.644450856786364,summer
London,2011-08-12,20.82643677563362,summer
London,2011-08-13,25.663757721099053,summer
London,2011-08-14,8.013892178308847,summer
London,2011-08-15,20.987035481224652,summer
London,2011-08-16,32.05211488835068,summer
London,2011-08-17,10.50126474272112,summer
London,2011-08-18,20.654216697377183,summer
London,2011-08-19,24.105385853109443,summer
London,2011-08-20,21.95075298798878,summer
London,2011-08-21,16.00713283571727,summer
London,2011-08-22,16.15419730179112,summer
London,2011-08-23,8.882895242062538,summer
London,2011-08-24,18.072317137914034,summer
London,2011-08-25,16.673055515208212,summer
London,2011-08-26,26.189814449582947,summer
London,2011-08-27,16.54324902616378,summer
London,2011-08-28,10.971783155696528,summer
London,2011-08-29,27.06376835860962,summer
London,2011-08-30,6.278979677088396,summer
London,2011-08-31,23.341092785479297,summer
London,2011-09-01,12.6774477292874,autumn
London,2011-09-02,24.242222216945606,autumn
London,2011-09-03,14.060761339832833,autumn
London,2011-09-04,19.263201964613636,autumn
London,2011-09-05,5.901988053119246,autumn
London,2011-09-06,14.638024421149208,autumn
London,2011-09-07,17.58687626538686,autumn
London,2011-09-08,16.309970898334196,autumn
London,2011-09-09,12.77147522612353,autumn
London,2011-09-10,14.316727121752807,autumn
London,2011-09-11,19.58039069915542,autumn
London,2011-09-12,7.20147472040728,autumn
London,2011-09-13,8.645817585641742,autumn
London,2011-09-14,9.623405848327227,autumn
London,2011-09-15,12.22107385201471,autumn
London,2011-09-16,12.32090419272701,autumn
London,2011-09-17,12.050248179555346,autumn
London,2011-09-18,13.564291061229826,autumn
London,2011-09-19,9.572746616348374,autumn
London,2011-09-20,9.315928973541377,autumn
London,2011-09-21,15.742517031108072,autumn
London,2011-09-22,10.284342453499992,autumn
London,2011-09-23,22.102449338914564,autumn
London,2011-09-24,7.042583778024302,autumn
London,2011-09-25,17.36765009072912,autumn
London,2011-09-26,15.543632679883078,autumn
London,2011-09-27,14.249405388912633,autumn
London,2011-09-28,17.357626709148075,autumn
London,2011-09-29,9.695305705464891,autumn
London,2011-09-30,10.84927515525097,autumn
London,2011-10-01,15.900318876121212,autumn
London,2011-10-02,5.9789853695694255,autumn
London,2011-10-03,13.12306090466803,autumn
London,2011-10-04,7.743419507188724,autumn
London,2011-10-05,12.10645121728347,autumn
London,2011-10-06,18.763067091793555,autumn
London,2011-10-07,10.75066098197468,autumn
London,2011-10-08,18.75637122961788,autumn
London,2011-10-09,19.317006113104867,autumn
London,2011-10-10,2.2357276707819853,autumn
London,2011-10-11,-0.5750350849029218,autumn
London,2011-10-12,8.97074917127511,autumn
London,2011-10-13,15.779114032314222,autumn
London,2011-10-14,12.988320356992494,autumn
London,2011-10-15,13.337277413095897,autumn
London,2011-10-16,14.172096228257512,autumn
London,2011-10-17,11.844942580304048,autumn
London,2011-10-18,3.929621075717641,autumn
London,2011-10-19,15.577068349084582,autumn
London,2011-10-20,11.587234316201744,autumn
London,2011-10-21,12.366732941358377,autumn
London,2011-10-22,13.097028512740609,autumn
London,2011-10-23,3.737364680391501,autumn
London,2011-10-24,8.72168638775631,autumn
London,2011-10-25,14.445226083921748,autumn
London,2011-10-26,17.514778464103845,autumn
London,2011-10-27,14.451247614474179,autumn
London,2011-10-28,8.793949502766598,autumn
London,2011-10-29,7.892527717288268,autumn
London,2011-10-30,9.65703594880771,autumn
London,2011-10-31,15.933420075725257,autumn
London,2011-11-01,12.91410887177393,autumn
London,2011-11-02,8.54351552820279,autumn
London,2011-11-03,9.128849056848917,autumn
London,2011-11-04,19.268440732970582,autumn
London,2011-11-05,3.399296800194797,autumn
London,2011-11-06,13.01137153226983,autumn
London,2011-11-07,7.255905298408748,autumn
London,2011-11-08,11.981898220424135,autumn
London,2011-11-09,11.210529464965989,autumn
London,2011-11-10,9.159423673275338,autumn
London,2011-11-11,11.536014094481759,autumn
London,2011-11-12,8.680308850033429,autumn
London,2011-11-13,15.418581388655877,autumn
London,2011-11-14,8.753753743321873,autumn
London,2011-11-15,6.091643185942585,autumn
London,2011-11-16,10.416870402932991,autumn
London,2011-11-17,16.463531315055043,autumn
London,2011-11-18,15.48270410851034,autumn
London,2011-11-19,6.326256087976422,autumn
London,2011-11-20,20.978351404224416,autumn
London,2011-11-21,8.688398032385834,autumn
London,2011-11-22,17.68689389608202,autumn
London,2011-11-23,14.44971602349973,autumn
London,2011-11-24,9.447492270213692,autumn
London,2011-11-25,2.536991795357862,autumn
London,2011-11-26,7.621205094786789,autumn
London,2011-11-27,14.607127862038375,autumn
London,2011-11-28,2.953713421551864,autumn
London,2011-11-29,17.828570002483232,autumn
London,2011-11-30,9.366810162727154,autumn
London,2011-12-01,-4.8481214909774515,winter
London,2011-12-02,2.524472817089825,winter
London,2011-12-03,13.736380356747635,winter
London,2011-12-04,10.59524988329998,winter
London,2011-12-05,6.023094342928713,winter
London,2011-12-06,3.7171415383745705,winter
London,2011-12-07,12.749765665910912,winter
London,2011-12-08,2.3648659884866836,winter
London,2011-12-09,4.207086628893016,winter
London,2011-12-10,10.112092721834069,winter
London,2011-12-11,-0.09615812435329296,winter
London,2011-12-12,1.541886972736195,winter
London,2011-12-13,5.116789781267543,winter
London,2011-12-14,4.279430923406372,winter
London,2011-12-15,5.135606071708968,winter
London,2011-12-16,5.421392126022585,winter
London,2011-12-17,12.379794685457405,winter
London,2011-12-18,7.549532486118897,winter
London,2011-12-19,16.836174994140087,winter
London,2011-12-20,5.140812288169263,winter
London,2011-12-21,0.26861186867889764,winter
London,2011-12-22,8.72385635569104,winter
London,2011-12-23,-0.500181210585426,winter
London,2011-12-24,-4.652064783984887,winter
London,2011-12-25,1.1962194838047244,winter
London,2011-12-26,4.022067075108074,winter
London,2011-12-27,-1.1255788602353158,winter
London,2011-12-28,5.131610416366359,winter
London,2011-12-29,7.468428202799048,winter
London,2011-12-30,3.830908590049213,winter
London,2011-12-31,-0.13221666816882482,winter
London,2012-01-01,2.140299813071941,winter
London,2012-01-02,9.274001932483277,winter
London,2012-01-03,9.087298541717136,winter
London,2012-01-04,4.315672017948321,winter
London,2012-01-05,-1.1331673339110626,winter
London,2012-01-06,-5.940173039092061,winter
London,2012-01-07,-0.20056618071829746,winter
London,2012-01-08,5.52312427784789,winter
London,2012-01-09,-3.311222035558817,winter
London,2012-01-10,-2.3563979080175637,winter
London,2012-01-11,4.595066476323261,winter
London,2012-01-12,14.816865328948431,winter
London,2012-01-13,0.2199671073836802,winter
London,2012-01-14,4.807932094535604,winter
London,2012-01-15,10.709564870142373,winter
London,2012-01-16,10.330652304859314,winter
London,2012-01-17,2.003339397094186,winter
London,2012-01-18,16.53143994608047,winter
